attributes,datatype,date,station,value
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00004724,2149
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00004724,105
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00004724,1512
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00004724,1812
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00004724,1623
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00004724,2213
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00004724,47
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00004724,228
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00004724,1320
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00004724,1304
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00004724,1244
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00004724,2255
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00004724,1906
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00004724,518
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00004724,1710
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00004724,1111
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00004724,1414
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00004724,1504
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00004724,1358
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00004724,853
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00004724,1654
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00004724,1450
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00004724,1110
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00004724,1547
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00004724,1523
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00004724,1137
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00004724,1200
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00004724,1304
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00004724,601
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00004724,1321
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00004724,2017
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00004724,2114
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00004724,1559
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00004724,1735
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00004724,925
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00004724,646
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00004724,2149
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00004724,1454
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00004724,949
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00004724,38
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00004724,1951
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00004724,1400
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00004724,2254
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00004724,414
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00004724,1431
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00004724,911
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00004724,1656
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00004724,1555
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00004724,1027
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00004724,1801
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00004724,1317
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00004724,1333
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00004724,1632
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00004724,1430
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00004724,1031
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00004724,658
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00004724,634
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00004724,1748
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00004724,1412
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00004724,1159
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00004724,2253
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00004724,920
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00004724,1254
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00004724,1819
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00004724,2213
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00004724,1521
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00004724,1511
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00004724,1418
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00004724,1358
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00004724,1249
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00004724,1254
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00004724,1213
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00004724,1346
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00004724,1347
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00004724,1233
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00004724,1326
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00004724,1704
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00004724,1520
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00004724,1508
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00004724,1537
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00004724,1402
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00004724,1901
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00004724,1239
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00004724,1342
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00004724,1508
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00004724,1044
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00004724,1848
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00004724,2019
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00004724,1357
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00004724,1551
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00004724,1407
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00004724,1516
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00004724,1307
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00004724,1417
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00004724,1253
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00004724,1040
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00004724,1253
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00004724,446
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00004724,1603
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00004724,1337
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00004724,1152
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00004724,1409
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00004724,1534
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00004724,1521
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00004724,1520
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00004724,1511
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00004724,1710
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00004724,1307
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00004724,1615
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00004724,1356
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00004724,750
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00004724,1757
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00004724,1611
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00004724,1240
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00004724,1532
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00004724,1623
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00004724,1551
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00004724,1201
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00004724,1246
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00004724,1822
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00004724,1355
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00004724,1244
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00004724,1048
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00004724,1403
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00004724,1924
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00004724,1323
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00004724,1004
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00004724,1418
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00004724,1620
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00004724,1539
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00004724,1519
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00004724,1719
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00004724,8
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00004724,1535
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00004724,1313
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00004724,1316
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00004724,1758
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00004724,1233
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00004724,2000
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00004724,1712
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00004724,1621
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00004724,1429
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00004724,1555
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00004724,1228
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00004724,1118
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00004724,2106
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00004724,1414
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00004724,1656
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00004724,1315
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00004724,943
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00004724,1750
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00004724,1525
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00004724,1422
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00004724,1221
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00004724,1326
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00004724,1641
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00004724,1459
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00004724,1436
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00004724,1717
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00004724,1236
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00004724,1103
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00004724,1601
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00004724,1732
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00004724,1337
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00004724,1533
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00004724,1046
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00004724,1326
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00004724,1237
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00004724,1129
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00004724,1100
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00004724,1611
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00004724,1619
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00004724,1316
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00004724,1544
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00004724,1509
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00004724,1440
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00004724,1428
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00004724,1342
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00004724,1427
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00004724,1354
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00004724,1603
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00004724,1305
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00004724,1151
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00004724,1552
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00004724,1432
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00004724,1511
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00004724,1557
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00004724,58
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00004724,2149
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00004724,12
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00004724,1703
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00004724,1706
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00004724,1516
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00004724,1243
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00004724,1507
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00004724,705
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00004724,1358
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00004724,357
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00004724,829
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00004724,1308
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00004724,2311
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00004724,43
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00004724,952
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00004724,59
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00004724,1525
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00004724,6
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00004724,1630
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00004724,1308
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00004724,1317
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00004724,1445
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00004724,1138
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00004724,2130
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00004724,2203
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00004724,2320
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00004724,33
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00004724,1443
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00004724,1421
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00004724,102
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00004724,2326
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00004724,443
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00004724,1302
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00004724,1126
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00004724,409
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00004724,1407
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00004724,1509
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00004724,1848
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00004724,119
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00004724,1315
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00004724,1518
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00004724,1916
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00004724,511
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00004724,1041
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00004724,1929
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00004724,1225
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00004724,257
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00004724,2325
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00004724,230
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00004724,11
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00004724,810
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00004724,101
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00004724,1533
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00004724,1243
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00004724,802
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00004724,2349
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00004724,1414
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00004724,651
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00004724,2048
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00004724,0
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00004724,1217
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00004724,4
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00004724,1718
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00004724,13
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00004724,1617
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00004724,1102
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00004724,1950
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00004724,1958
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00004724,1203
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00004724,1353
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00004724,1130
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00004724,448
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00004724,1800
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00004724,10
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00004724,946
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00004724,349
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00004724,849
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00004724,2334
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00004724,18
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00004724,1448
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00004724,1631
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00004724,1054
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00004724,949
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00004724,2348
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00004724,542
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00004724,2101
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00004724,2043
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00004724,1050
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00004724,409
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00004724,1720
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00004724,3
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00004724,1502
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00004724,2120
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00004724,110
