attributes,datatype,date,station,value
",,W,",AWND,2017-05-16T00:00:00,GHCND:USW00014755,48.5
",,W,",AWND,2017-05-17T00:00:00,GHCND:USW00014755,45.0
",,W,",AWND,2017-05-18T00:00:00,GHCND:USW00014755,51.9
",,W,",AWND,2017-05-19T00:00:00,GHCND:USW00014755,57.9
",,W,",AWND,2017-05-20T00:00:00,GHCND:USW00014755,24.6
",,W,",AWND,2017-05-21T00:00:00,GHCND:USW00014755,9.8
",,W,",AWND,2017-05-22T00:00:00,GHCND:USW00014755,29.3
",,W,",AWND,2017-05-23T00:00:00,GHCND:USW00014755,34.7
",,W,",AWND,2017-05-24T00:00:00,GHCND:USW00014755,7.6
",,W,",AWND,2017-05-25T00:00:00,GHCND:USW00014755,45.0
",,W,",AWND,2017-05-26T00:00:00,GHCND:USW00014755,15.0
",,W,",AWND,2017-05-27T00:00:00,GHCND:USW00014755,22.6
",,W,",AWND,2017-05-28T00:00:00,GHCND:USW00014755,9.4
",,W,",AWND,2017-05-29T00:00:00,GHCND:USW00014755,23.9
",,W,",AWND,2017-05-30T00:00:00,GHCND:USW00014755,23.5
",,W,",AWND,2017-05-31T00:00:00,GHCND:USW00014755,30.9
",,W,",AWND,2017-06-01T00:00:00,GHCND:USW00014755,33.6
",,W,",AWND,2017-06-02T00:00:00,GHCND:USW00014755,42.9
",,W,",AWND,2017-06-03T00:00:00,GHCND:USW00014755,41.2
",,W,",AWND,2017-06-04T00:00:00,GHCND:USW00014755,14.8
",,W,",AWND,2017-06-05T00:00:00,GHCND:USW00014755,33.1
",,W,",AWND,2017-06-06T00:00:00,GHCND:USW00014755,38.7
",,W,",AWND,2017-06-07T00:00:00,GHCND:USW00014755,24.8
",,W,",AWND,2017-06-08T00:00:00,GHCND:USW00014755,9.6
",,W,",AWND,2017-06-09T00:00:00,GHCND:USW00014755,35.1
",,W,",AWND,2017-06-10T00:00:00,GHCND:USW00014755,35.8
",,W,",AWND,2017-06-11T00:00:00,GHCND:USW00014755,64.2
",,W,",AWND,2017-06-12T00:00:00,GHCND:USW00014755,41.8
",,W,",AWND,2017-06-13T00:00:00,GHCND:USW00014755,48.1
",,W,",AWND,2017-06-14T00:00:00,GHCND:USW00014755,31.3
",,W,",AWND,2017-06-15T00:00:00,GHCND:USW00014755,15.0
",,W,",AWND,2017-06-16T00:00:00,GHCND:USW00014755,30.4
",,W,",AWND,2017-06-17T00:00:00,GHCND:USW00014755,18.1
",,W,",AWND,2017-06-18T00:00:00,GHCND:USW00014755,32.7
",,W,",AWND,2017-06-19T00:00:00,GHCND:USW00014755,38.5
",,W,",AWND,2017-06-20T00:00:00,GHCND:USW00014755,41.6
",,W,",AWND,2017-06-21T00:00:00,GHCND:USW00014755,49.7
",,W,",AWND,2017-06-22T00:00:00,GHCND:USW00014755,36.2
",,W,",AWND,2017-06-23T00:00:00,GHCND:USW00014755,36.0
",,W,",AWND,2017-06-24T00:00:00,GHCND:USW00014755,44.5
",,W,",AWND,2017-06-25T00:00:00,GHCND:USW00014755,36.0
",,W,",AWND,2017-06-26T00:00:00,GHCND:USW00014755,33.6
",,W,",AWND,2017-06-27T00:00:00,GHCND:USW00014755,21.9
",,W,",AWND,2017-06-28T00:00:00,GHCND:USW00014755,37.8
",,W,",AWND,2017-06-29T00:00:00,GHCND:USW00014755,40.5
",,W,",AWND,2017-06-30T00:00:00,GHCND:USW00014755,33.3
",,W,",AWND,2017-07-01T00:00:00,GHCND:USW00014755,32.2
",,W,",AWND,2017-07-02T00:00:00,GHCND:USW00014755,43.6
",,W,",AWND,2017-07-03T00:00:00,GHCND:USW00014755,48.3
",,W,",AWND,2017-07-04T00:00:00,GHCND:USW00014755,35.1
",,W,",AWND,2017-07-05T00:00:00,GHCND:USW00014755,17.4
",,W,",AWND,2017-07-06T00:00:00,GHCND:USW00014755,32.2
",,W,",AWND,2017-07-07T00:00:00,GHCND:USW00014755,16.1
",,W,",AWND,2017-07-08T00:00:00,GHCND:USW00014755,26.8
",,W,",AWND,2017-07-09T00:00:00,GHCND:USW00014755,37.8
",,W,",AWND,2017-07-10T00:00:00,GHCND:USW00014755,34.2
",,W,",AWND,2017-07-11T00:00:00,GHCND:USW00014755,24.8
",,W,",AWND,2017-07-12T00:00:00,GHCND:USW00014755,17.7
",,W,",AWND,2017-07-13T00:00:00,GHCND:USW00014755,14.3
",,W,",AWND,2017-07-14T00:00:00,GHCND:USW00014755,14.5
",,W,",AWND,2017-07-15T00:00:00,GHCND:USW00014755,25.5
",,W,",AWND,2017-07-16T00:00:00,GHCND:USW00014755,13.4
",,W,",AWND,2017-07-17T00:00:00,GHCND:USW00014755,15.2
",,W,",AWND,2017-07-18T00:00:00,GHCND:USW00014755,22.4
",,W,",AWND,2017-07-19T00:00:00,GHCND:USW00014755,30.4
",,W,",AWND,2017-07-20T00:00:00,GHCND:USW00014755,28.4
",,W,",AWND,2017-07-21T00:00:00,GHCND:USW00014755,34.2
",,W,",AWND,2017-07-22T00:00:00,GHCND:USW00014755,32.2
",,W,",AWND,2017-07-23T00:00:00,GHCND:USW00014755,13.4
",,W,",AWND,2017-07-24T00:00:00,GHCND:USW00014755,22.8
",,W,",AWND,2017-07-25T00:00:00,GHCND:USW00014755,10.5
",,W,",AWND,2017-07-26T00:00:00,GHCND:USW00014755,13.0
",,W,",AWND,2017-07-27T00:00:00,GHCND:USW00014755,36.9
",,W,",AWND,2017-07-28T00:00:00,GHCND:USW00014755,25.3
",,W,",AWND,2017-07-29T00:00:00,GHCND:USW00014755,10.3
",,W,",AWND,2017-07-30T00:00:00,GHCND:USW00014755,22.4
",,W,",AWND,2017-07-31T00:00:00,GHCND:USW00014755,27.5
",,W,",AWND,2017-08-01T00:00:00,GHCND:USW00014755,15.9
",,W,",AWND,2017-08-02T00:00:00,GHCND:USW00014755,13.4
",,W,",AWND,2017-08-03T00:00:00,GHCND:USW00014755,8.3
",,W,",AWND,2017-08-04T00:00:00,GHCND:USW00014755,23.0
",,W,",AWND,2017-08-05T00:00:00,GHCND:USW00014755,36.2
",,W,",AWND,2017-08-06T00:00:00,GHCND:USW00014755,59.7
",,W,",AWND,2017-08-07T00:00:00,GHCND:USW00014755,30.0
",,W,",AWND,2017-08-08T00:00:00,GHCND:USW00014755,23.0
",,W,",AWND,2017-08-09T00:00:00,GHCND:USW00014755,38.9
",,W,",AWND,2017-08-10T00:00:00,GHCND:USW00014755,26.4
",,W,",AWND,2017-08-11T00:00:00,GHCND:USW00014755,18.1
",,W,",AWND,2017-08-12T00:00:00,GHCND:USW00014755,24.2
",,W,",AWND,2017-08-13T00:00:00,GHCND:USW00014755,41.4
",,W,",AWND,2017-08-14T00:00:00,GHCND:USW00014755,16.1
",,W,",AWND,2017-08-15T00:00:00,GHCND:USW00014755,23.7
",,W,",AWND,2017-08-16T00:00:00,GHCND:USW00014755,44.5
",,W,",AWND,2017-08-17T00:00:00,GHCND:USW00014755,40.3
",,W,",AWND,2017-08-18T00:00:00,GHCND:USW00014755,23.5
",,W,",AWND,2017-08-19T00:00:00,GHCND:USW00014755,21.9
",,W,",AWND,2017-08-20T00:00:00,GHCND:USW00014755,47.9
",,W,",AWND,2017-08-21T00:00:00,GHCND:USW00014755,39.4
",,W,",AWND,2017-08-22T00:00:00,GHCND:USW00014755,29.5
",,W,",AWND,2017-08-23T00:00:00,GHCND:USW00014755,47.9
",,W,",AWND,2017-08-24T00:00:00,GHCND:USW00014755,27.5
",,W,",AWND,2017-08-25T00:00:00,GHCND:USW00014755,31.8
",,W,",AWND,2017-08-26T00:00:00,GHCND:USW00014755,22.1
",,W,",AWND,2017-08-27T00:00:00,GHCND:USW00014755,6.3
",,W,",AWND,2017-08-28T00:00:00,GHCND:USW00014755,7.8
",,W,",AWND,2017-08-29T00:00:00,GHCND:USW00014755,16.3
",,W,",AWND,2017-08-30T00:00:00,GHCND:USW00014755,14.1
",,W,",AWND,2017-08-31T00:00:00,GHCND:USW00014755,42.7
",,W,",AWND,2017-09-01T00:00:00,GHCND:USW00014755,57.7
",,W,",AWND,2017-09-02T00:00:00,GHCND:USW00014755,19.9
",,W,",AWND,2017-09-03T00:00:00,GHCND:USW00014755,31.3
",,W,",AWND,2017-09-04T00:00:00,GHCND:USW00014755,52.1
",,W,",AWND,2017-09-05T00:00:00,GHCND:USW00014755,48.3
",,W,",AWND,2017-09-06T00:00:00,GHCND:USW00014755,17.0
",,W,",AWND,2017-09-07T00:00:00,GHCND:USW00014755,32.4
",,W,",AWND,2017-09-08T00:00:00,GHCND:USW00014755,25.5
",,W,",AWND,2017-09-09T00:00:00,GHCND:USW00014755,12.5
",,W,",AWND,2017-09-10T00:00:00,GHCND:USW00014755,22.8
",,W,",AWND,2017-09-11T00:00:00,GHCND:USW00014755,33.6
",,W,",AWND,2017-09-12T00:00:00,GHCND:USW00014755,46.3
",,W,",AWND,2017-09-13T00:00:00,GHCND:USW00014755,23.3
",,W,",AWND,2017-09-14T00:00:00,GHCND:USW00014755,9.4
",,W,",AWND,2017-09-15T00:00:00,GHCND:USW00014755,8.7
",,W,",AWND,2017-09-16T00:00:00,GHCND:USW00014755,10.1
",,W,",AWND,2017-09-17T00:00:00,GHCND:USW00014755,7.4
",,W,",AWND,2017-09-18T00:00:00,GHCND:USW00014755,4.7
",,W,",AWND,2017-09-19T00:00:00,GHCND:USW00014755,10.5
",,W,",AWND,2017-09-20T00:00:00,GHCND:USW00014755,27.7
",,W,",AWND,2017-09-21T00:00:00,GHCND:USW00014755,27.3
",,W,",AWND,2017-09-22T00:00:00,GHCND:USW00014755,24.4
",,W,",AWND,2017-09-23T00:00:00,GHCND:USW00014755,16.3
",,W,",AWND,2017-09-24T00:00:00,GHCND:USW00014755,19.5
",,W,",AWND,2017-09-25T00:00:00,GHCND:USW00014755,5.8
",,W,",AWND,2017-09-26T00:00:00,GHCND:USW00014755,6.0
",,W,",AWND,2017-09-27T00:00:00,GHCND:USW00014755,28.9
",,W,",AWND,2017-09-28T00:00:00,GHCND:USW00014755,51.4
",,W,",AWND,2017-09-29T00:00:00,GHCND:USW00014755,22.6
",,W,",AWND,2017-09-30T00:00:00,GHCND:USW00014755,15.7
",,W,",AWND,2017-10-01T00:00:00,GHCND:USW00014755,32.2
