attributes,datatype,date,station,value
",,W,",PGTM,2017-02-26T00:00:00,GHCND:USW00026491,1454
",,W,",PGTM,2017-02-27T00:00:00,GHCND:USW00026491,2341
",,W,",PGTM,2017-02-28T00:00:00,GHCND:USW00026491,811
",,W,",PGTM,2017-03-01T00:00:00,GHCND:USW00026491,1158
",,W,",PGTM,2017-03-02T00:00:00,GHCND:USW00026491,2356
",,W,",PGTM,2017-03-03T00:00:00,GHCND:USW00026491,318
",,W,",PGTM,2017-03-04T00:00:00,GHCND:USW00026491,1325
",,W,",PGTM,2017-03-05T00:00:00,GHCND:USW00026491,1637
",,W,",PGTM,2017-03-06T00:00:00,GHCND:USW00026491,305
",,W,",PGTM,2017-03-07T00:00:00,GHCND:USW00026491,2326
",,W,",PGTM,2017-03-08T00:00:00,GHCND:USW00026491,2122
",,W,",PGTM,2017-03-09T00:00:00,GHCND:USW00026491,245
",,W,",PGTM,2017-03-10T00:00:00,GHCND:USW00026491,101
",,W,",PGTM,2017-03-11T00:00:00,GHCND:USW00026491,1011
",,W,",PGTM,2017-03-12T00:00:00,GHCND:USW00026491,2221
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00026491,147
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00026491,1335
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00026491,1250
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00026491,2117
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00026491,31
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00026491,2028
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00026491,424
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00026491,1548
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00026491,313
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00026491,43
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00026491,1518
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00026491,2347
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00026491,1428
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00026491,1202
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00026491,1013
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00026491,1245
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00026491,807
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00026491,2002
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00026491,151
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00026491,2352
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00026491,2349
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00026491,39
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00026491,415
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00026491,1818
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00026491,1822
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00026491,1831
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00026491,2330
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00026491,2033
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00026491,1600
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00026491,1645
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00026491,1146
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00026491,1917
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00026491,958
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00026491,2037
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00026491,1713
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00026491,1836
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00026491,1135
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00026491,2258
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00026491,1958
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00026491,1030
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00026491,1302
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00026491,1510
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00026491,2004
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00026491,1900
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00026491,1553
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00026491,1800
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00026491,1531
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00026491,1516
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00026491,1409
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00026491,2244
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00026491,43
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00026491,2021
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00026491,1812
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00026491,2346
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00026491,1541
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00026491,2002
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00026491,1824
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00026491,255
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00026491,2037
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00026491,1818
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00026491,1758
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00026491,1914
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00026491,2011
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00026491,2143
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00026491,1751
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00026491,2015
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00026491,1945
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00026491,2035
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00026491,1519
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00026491,2320
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00026491,1401
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00026491,939
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00026491,2114
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00026491,1737
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00026491,1652
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00026491,1705
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00026491,1007
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00026491,1058
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00026491,147
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00026491,1658
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00026491,2225
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00026491,227
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00026491,2005
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00026491,1415
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00026491,51
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00026491,2154
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00026491,631
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00026491,903
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00026491,2016
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00026491,836
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00026491,1412
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00026491,110
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00026491,1741
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00026491,1600
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00026491,1655
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00026491,1934
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00026491,1033
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00026491,1559
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00026491,1858
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00026491,446
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00026491,2328
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00026491,0
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00026491,1635
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00026491,1608
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00026491,1357
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00026491,1137
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00026491,1059
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00026491,1853
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00026491,1601
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00026491,2004
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00026491,1741
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00026491,18
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00026491,1138
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00026491,856
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00026491,1624
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00026491,1833
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00026491,1302
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00026491,2113
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00026491,1851
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00026491,1447
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00026491,416
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00026491,1553
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00026491,1350
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00026491,1654
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00026491,1001
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00026491,2043
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00026491,2135
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00026491,1025
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00026491,14
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00026491,2230
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00026491,3
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00026491,1724
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00026491,1335
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00026491,156
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00026491,2350
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00026491,739
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00026491,2302
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00026491,206
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00026491,1706
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00026491,2346
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00026491,2351
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00026491,1739
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00026491,59
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00026491,1258
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00026491,1022
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00026491,1200
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00026491,1624
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00026491,2214
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00026491,1434
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00026491,1652
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00026491,1040
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00026491,1108
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00026491,1930
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00026491,758
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00026491,1912
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00026491,155
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00026491,1751
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00026491,1728
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00026491,1600
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00026491,2027
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00026491,1502
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00026491,242
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00026491,1536
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00026491,1017
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00026491,36
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00026491,7
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00026491,1821
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00026491,250
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00026491,33
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00026491,1114
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00026491,1257
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00026491,2347
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00026491,1107
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00026491,1956
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00026491,2047
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00026491,1634
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00026491,2359
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00026491,7
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00026491,8
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00026491,1659
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00026491,1817
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00026491,2040
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00026491,1058
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00026491,2013
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00026491,1146
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00026491,334
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00026491,1655
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00026491,1631
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00026491,1232
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00026491,1218
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00026491,1442
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00026491,2356
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00026491,5
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00026491,529
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00026491,1229
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00026491,1751
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00026491,142
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00026491,2109
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00026491,1403
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00026491,1940
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00026491,1558
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00026491,29
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00026491,1321
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00026491,746
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00026491,849
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00026491,1251
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00026491,315
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00026491,45
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00026491,2043
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00026491,135
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00026491,947
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00026491,1332
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00026491,140
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00026491,1803
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00026491,454
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00026491,1505
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00026491,52
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00026491,416
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00026491,1446
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00026491,2207
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00026491,1514
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00026491,31
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00026491,1205
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00026491,322
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00026491,1604
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00026491,143
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00026491,2132
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00026491,937
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00026491,1546
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00026491,236
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00026491,913
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00026491,740
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00026491,310
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00026491,1522
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00026491,1114
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00026491,1922
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00026491,1818
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00026491,1553
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00026491,2018
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00026491,4
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00026491,1403
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00026491,1332
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00026491,2319
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00026491,229
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00026491,1523
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00026491,1643
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00026491,1919
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00026491,13
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00026491,2110
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00026491,28
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00026491,557
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00026491,2011
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00026491,1358
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00026491,1644
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00026491,1637
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00026491,2330
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00026491,241
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00026491,122
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00026491,1816
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00026491,521
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00026491,2338
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00026491,32
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00026491,116
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00026491,2350
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00026491,648
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00026491,2023
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00026491,1616
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00026491,2358
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00026491,0
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00026491,111
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00026491,2332
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00026491,1723
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00026491,944
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00026491,1355
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00026491,2027
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00026491,1509
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00026491,1807
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00026491,2155
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00026491,43
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00026491,1318
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00026491,1719
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00026491,1645
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00026491,222
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00026491,1345
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00026491,1310
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00026491,103
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00026491,1237
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00026491,639
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00026491,1536
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00026491,2205
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00026491,933
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00026491,1901
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00026491,1513
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00026491,646
