attributes,datatype,date,station,value
",,W,",PGTM,2017-03-12T00:00:00,GHCND:USW00094960,1209
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00094960,1152
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00094960,1719
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00094960,1231
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00094960,1723
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00094960,1445
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00094960,19
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00094960,928
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00094960,734
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00094960,1114
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00094960,2312
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00094960,532
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00094960,1629
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00094960,1432
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00094960,133
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00094960,1730
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00094960,1357
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00094960,1429
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00094960,1031
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00094960,1241
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00094960,646
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00094960,1425
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00094960,1521
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00094960,103
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00094960,1511
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00094960,1023
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00094960,1143
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00094960,335
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00094960,958
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00094960,1324
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00094960,2248
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00094960,1359
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00094960,926
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00094960,1234
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00094960,2228
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00094960,727
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00094960,1149
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00094960,1833
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00094960,1038
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00094960,302
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00094960,1759
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00094960,1633
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00094960,1616
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00094960,1930
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00094960,424
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00094960,1326
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00094960,31
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00094960,2355
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00094960,353
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00094960,1634
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00094960,2157
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00094960,1528
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00094960,136
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00094960,948
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00094960,1514
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00094960,1358
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00094960,2259
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00094960,1206
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00094960,1032
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00094960,2059
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00094960,2358
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00094960,48
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00094960,1004
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00094960,6
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00094960,2355
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00094960,100
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00094960,1229
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00094960,1424
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00094960,11
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00094960,1119
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00094960,1929
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00094960,17
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00094960,758
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00094960,2350
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00094960,1118
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00094960,1416
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00094960,1505
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00094960,2242
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00094960,310
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00094960,1447
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00094960,854
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00094960,2033
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00094960,1340
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00094960,923
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00094960,2246
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00094960,337
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00094960,1742
