attributes,datatype,date,station,value
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00014921,911
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00014921,1434
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00014921,351
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00014921,915
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00014921,1454
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00014921,1731
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00014921,21
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00014921,23
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00014921,1204
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00014921,2151
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00014921,1001
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00014921,2254
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00014921,1148
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00014921,2045
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00014921,1206
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00014921,422
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00014921,2356
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00014921,707
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00014921,1658
